,,,Mean RPM EGF addition on Vemurafenib (1uM) 24hrs pretreatment ,,,,,,,,Std RPM EGF addition on Vemurafenib (1uM) 24hrs pretreatment,,,,,,
,,,Time (h),,,,,,,,Time (h),,,,,,
ENSG00000132874,SLC14A2,,2.8306,2.1955,2.5162,1.7069,1.9688,1.3355,2.7637,,1.391,0.25915,0.57623,0.18355,0.39634,0.13261,0.6055
ENSG00000267097,SLC14A2-AS1,,0.42903,0.51776,0.42322,0.35303,0.17951,0.43172,0.38198,,0.2326,0.25904,0.12206,0.14138,0.19837,0.10296,0.19556
ENSG00000266968,AC023421.1,,1.3136,1.0258,0.9935,0.7817,0.6642,0.67541,1.1497,,0.27377,0.57408,0.95441,0.28997,0.41385,0.31955,0.23285
ENSG00000141469,SLC14A1,,7.2264,7.522,8.5353,10.1903,11.6323,13.3454,11.7615,,2.3404,1.8008,2.4046,1.4653,4.5924,5.593,4.1485
ENSG00000152223,EPG5,,42.2317,44.2151,39.9661,37.277,38.8169,40.4367,41.2296,,3.0442,2.6599,5.4018,1.4717,1.3778,2.4444,3.1973
ENSG00000152234,ATP5F1A,,487.5571,463.1037,470.9246,468.792,474.2952,475.5099,493.6735,,12.6168,8.6914,20.8488,10.5233,2.3167,14.3501,16.2388
ENSG00000152240,HAUS1,,21.0489,18.6821,19.0041,17.7722,18.6298,19.287,19.758,,0.91306,0.43764,0.90622,1.5597,0.90571,0.97494,2.4305
ENSG00000152242,C18orf25,,43.5954,50.6603,48.1718,44.0496,43.9793,45.4661,45.9429,,1.5586,3.9152,4.6824,3.2004,3.3074,1.4711,2.3169
ENSG00000141622,RNF165,,0.59314,0.93307,0.40895,0.94059,1.2182,0.75397,0.65906,,0.093999,0.32934,0.24567,0.098804,0.56163,0.28502,0.19376
ENSG00000101638,ST8SIA5,,12.8868,11.5925,12.0559,11.1913,12.9016,11.5785,10.561,,3.2589,1.9615,2.7598,3.1801,1.058,1.3633,0.3555
ENSG00000274776,AC090241.3,,0.52782,0.24222,0.46042,0.40927,0.37059,0.41484,0.24551,,0.51161,0.10866,0.14442,0.30722,0.26862,0.28001,0.038949
ENSG00000078043,PIAS2,,48.7855,50.1116,47.6938,42.1774,44.8733,43.1075,41.1818,,2.8738,3.2802,2.4897,2.6923,3.7178,0.39343,2.7635
ENSG00000167216,KATNAL2,,7.9345,5.4227,6.9315,5.5922,5.5714,5.2307,7.0615,,1.3249,0.5869,0.37842,1.2379,0.5801,1.5755,2.0687
ENSG00000167220,HDHD2,,15.1974,13.5373,15.4199,13.2037,13.1679,13.3305,12.3374,,1.1359,0.97789,1.9476,0.89436,1.5605,2.1844,0.83337
ENSG00000134049,IER3IP1,,19.8569,17.257,21.9575,20.0299,18.9889,16.7788,15.6252,,1.79,1.5341,3.8463,1.1729,3.149,2.874,0.9316
ENSG00000267761,MIR4527HG,,0.53739,0.68584,0.56499,0.61255,0.44447,0.29902,0.45375,,0.13628,0.13273,0.1653,0.4374,0.053835,0.28634,0.30317
ENSG00000175387,SMAD2,,94.9006,91.7956,94.9633,88.4782,86.238,87.8411,88.9676,,7.1232,2.1938,5.8095,1.6214,3.2606,3.6724,4.9647
ENSG00000267541,MTCO2P2,,0.90019,0.50893,0.70738,0.64499,0.69729,0.60014,0.83372,,0.39914,0.20023,0.29023,0.32908,0.13148,0.22097,0.39904
ENSG00000184828,ZBTB7C,,1.6517,1.8984,1.3273,1.8782,4.6315,7.3452,1.9961,,0.2616,0.57357,0.11082,0.46785,0.91806,1.5021,0.83198
ENSG00000134030,CTIF,,29.2936,29.2126,28.217,29.2738,28.4392,30.909,28.0682,,1.9603,0.63703,2.7186,1.9069,0.89506,2.886,1.9058
ENSG00000101665,SMAD7,,4.7272,6.8986,7.9886,7.1629,8.285,5.593,4.8088,,0.47951,0.87227,0.83401,1.9834,0.61944,0.63491,0.61628
ENSG00000141627,DYM,,47.6138,47.1862,43.0448,39.7272,38.9107,42.6647,42.6975,,1.9074,3.8366,4.7773,1.4876,1.8704,1.9952,2.5538
ENSG00000177576,C18orf32,,2.8271,2.9411,2.8065,2.2634,2.7762,2.3883,2.9463,,0.20475,1.0644,0.40768,0.40959,0.59818,0.92017,0.63801
ENSG00000265681,RPL17,,4.6463,5.4597,5.2623,4.9199,5.5203,4.8179,5.1173,,0.6016,0.90704,0.23287,0.77378,0.28578,0.94875,1.1469
ENSG00000101670,LIPG,,4.2538,4.5921,3.5543,1.8317,2.0482,3.2594,4.3039,,0.84308,1.126,0.29327,0.30212,1.037,0.47405,1.1205
ENSG00000167315,ACAA2,,32.3566,32.5919,35.5341,31.5278,35.4704,35.4513,32.5152,,1.876,3.9165,2.2056,1.6448,2.809,2.6082,2.9735
ENSG00000167306,MYO5B,,1.7325,2.1162,2.6235,1.9274,1.6542,2.004,2.7756,,0.40888,0.46565,0.40832,0.40677,0.55311,0.65029,0.51053
ENSG00000172361,CFAP53,,2.9142,2.9222,2.5392,2.4266,2.3825,2.8205,2.2576,,0.32793,0.54474,0.46998,0.71577,0.33044,0.89515,0.74462
ENSG00000141644,MBD1,,51.1271,54.299,49.4924,53.5816,54.512,55.4031,55.3913,,1.814,3.85,4.6909,4.884,1.4847,2.4961,6.6557
ENSG00000154832,CXXC1,,40.849,40.7717,37.4102,40.8307,39.1613,38.9003,42.3974,,2.5086,3.4484,4.4064,2.6208,2.6013,2.5205,2.5405
ENSG00000154839,SKA1,,0.028886,0.12119,0.095802,0.059585,0.031798,0.068808,0.37785,,0.057772,0.097375,0.064654,0.068831,0.063596,0.08015,0.28323
ENSG00000134042,MRO,,0.92023,1.2017,1.0329,0.87885,0.88781,1.2804,1.2037,,0.35881,0.4303,0.19435,0.20272,0.57427,0.19357,0.58233
ENSG00000082212,ME2,,59.5069,57.654,60.945,56.9287,59.6675,56.1177,59.4977,,4.3749,3.6202,3.6806,2.4745,4.8541,3.2287,5.4282
ENSG00000141642,ELAC1,,7.3673,7.3744,6.6019,6.586,5.9726,6.849,7.7312,,0.60993,0.68741,1.0944,0.28518,0.75717,1.5232,0.43883
ENSG00000141646,SMAD4,,58.1632,56.8568,60.8154,57.1754,57.7426,57.7651,52.1683,,2.6273,3.7944,4.8952,1.8237,4.3145,5.1761,3.6465
ENSG00000176624,MEX3C,,30.2853,37.0733,50.1384,51.797,39.6711,29.7716,29.9522,,3.001,1.4912,6.5656,3.3642,4.8836,1.511,3.1782
ENSG00000187323,DCC,,1.8755,2.519,2.6232,2.2674,1.554,1.6225,1.357,,0.68067,0.12616,1.3204,0.87656,1.0044,0.76552,0.55695
ENSG00000134046,MBD2,,40.6844,39.9293,41.4277,41.8536,40.187,38.8406,38.1219,,3.237,0.46515,2.8277,1.0043,3.232,2.5821,5.1281
ENSG00000101751,POLI,,29.3477,26.8662,25.5372,22.8411,19.8943,18.3215,24.5719,,1.9412,2.9503,2.8506,2.763,2.9795,1.9284,2.1555
ENSG00000166845,C18orf54,,5.6396,4.4713,4.8308,4.1512,4.3797,3.7393,4.8039,,0.58173,1.0415,0.64398,0.78882,0.80437,0.51151,0.54603
ENSG00000041353,RAB27B,,18.3276,17.9842,16.7262,16.5932,20.0863,23.8226,18.9236,,3.0222,3.3897,5.4294,3.9414,6.4454,6.9214,4.0131
ENSG00000196628,TCF4,,56.4383,54.221,52.6756,43.4092,35.0754,40.1713,53.24,,3.9072,2.6626,5.2113,3.397,3.272,2.8988,3.8084
ENSG00000267284,AC022031.2,,2.0206,1.9474,1.6413,1.7789,1.5659,1.2302,1.773,,1.1064,0.13015,0.42688,0.37658,0.34537,0.4689,0.66341
ENSG00000267325,LINC01415,,0.17183,0.029633,0.19485,0.30818,0.25582,0.093516,0.32891,,0.14166,0.059266,0.072929,0.21309,0.020548,0.18703,0.16358
ENSG00000267327,AC009271.1,,1.9853,1.8846,1.9764,1.0757,1.5004,1.696,1.9494,,0.52502,0.11383,0.1477,0.10524,0.2929,0.47152,0.46903
ENSG00000206129,AC006305.1,,0.55248,0.52468,0.4951,0.63129,0.57195,0.77775,1.0428,,0.09606,0.51502,0.21525,0.17151,0.3633,0.27604,0.22621
ENSG00000267057,LINC01905,,0.24726,0.48003,0.33007,0.1339,0.31057,0.29584,0.44139,,0.12135,0.022804,0.1435,0.15465,0.20484,0.23555,0.38918
ENSG00000267399,AC006305.2,,0.21065,0.30502,0.22077,0.28487,0.31927,0.25189,0.48408,,0.18282,0.16943,0.2679,0.12039,0.22065,0.26023,0.36203
ENSG00000091164,TXNL1,,67.2801,61.7015,62.9698,61.3745,60.7584,59.4744,62.5574,,3.2951,3.6069,5.115,4.129,3.0919,4.2388,3.2248
ENSG00000091157,WDR7,,30.1767,28.8142,29.5055,28.8654,27.4236,30.0697,34.4283,,1.0849,1.3742,2.7173,0.75712,4.1509,2.293,1.5223
ENSG00000119547,ONECUT2,,0.82162,1.5487,1.1331,1.7693,1.7023,1.3612,1.3798,,0.39566,0.26593,0.33524,0.4232,0.42184,0.51864,0.59569
ENSG00000066926,FECH,,40.8962,40.2825,40.378,36.3993,38.8721,37.073,39.1778,,3.083,2.3127,1.3778,0.96301,1.9065,3.9834,4.8751
ENSG00000278703,AC100847.1,,0.36115,0.37949,0.79943,0.47817,0.25882,0.26548,0.22759,,0.24117,0.28733,0.25779,0.16676,0.11032,0.17301,0.25606
ENSG00000134440,NARS,,192.7721,188.7756,198.6063,193.1906,200.9008,193.8413,198.4042,,6.3263,3.8823,7.2439,5.15,10.6365,3.594,8.8194
ENSG00000267040,AC027097.1,,1.5973,1.2524,1.9689,1.4393,1.5828,1.0379,0.95888,,0.46078,0.50626,0.66049,0.59229,0.22203,0.25898,0.32696
ENSG00000267787,AC027097.2,,1.4508,1.1967,1.1058,0.90106,0.79383,0.76926,1.0403,,0.20804,0.20294,0.38129,0.45006,0.26044,0.50907,0.44848
ENSG00000049759,NEDD4L,,55.3078,58.8889,60.2806,75.0308,60.8037,44.4364,49.4055,,3.9218,6.547,10.4368,6.9981,4.0029,2.5573,4.1264
ENSG00000198796,ALPK2,,7.6427,6.7511,6.0349,6.5608,5.8962,6.6527,6.9509,,2.1504,1.6122,1.7272,1.3867,0.83186,2.4263,1.2948
ENSG00000267226,AC104971.1,,0.10045,0.35678,0.43242,0.19255,0.22659,0.15941,0.23223,,0.070051,0.2451,0.1473,0.13594,0.21633,0.1179,0.17286
ENSG00000172175,MALT1,,56.7377,53.2239,64.9002,56.1625,41.4769,36.9073,46.4302,,8.6517,7.8966,12.9492,7.6269,4.4345,5.7342,5.8544
ENSG00000074657,ZNF532,,61.518,59.6132,54.377,55.1373,56.6974,60.8677,63.2006,,1.3147,1.6355,3.4334,4.092,4.5063,4.0915,7.5866
ENSG00000166562,SEC11C,,24.8908,23.0388,22.6319,22.8822,22.7158,22.6089,25.0675,,3.8119,0.81166,2.2495,3.7676,0.59321,2.5181,4.3233
ENSG00000074695,LMAN1,,164.9421,165.6048,165.4243,162.364,161.7843,157.414,160.6764,,4.1186,3.512,18.4237,6.4713,8.2509,6.8459,4.793
ENSG00000183287,CCBE1,,5.35,4.2685,4.9359,3.7182,4.4937,7.5132,6.9269,,0.41116,0.52488,0.78262,0.73431,0.99004,2.2672,1.3181
ENSG00000141682,PMAIP1,,3.0062,9.189,6.3191,3.4632,3.0894,3.4192,4.3914,,0.90057,1.5886,1.8691,0.29359,0.51096,0.49301,0.51069
ENSG00000166603,MC4R,,0.19888,0.17824,0.75763,2.013,1.9018,1.3771,0.38446,,0.16635,0.063351,0.2514,1.0089,0.90232,0.79555,0.26837
ENSG00000267279,AC090409.1,,0.45019,1.0137,1.0002,0.81265,1.3709,1.1434,0.71319,,0.064216,0.19059,0.22864,0.20043,0.62532,0.25317,0.4553
ENSG00000176641,RNF152,,2.6656,2.1221,2.6153,2.2106,1.6249,1.8207,1.8669,,0.84778,1.041,0.46876,0.78574,0.57428,0.75653,0.60987
ENSG00000197563,PIGN,,31.0212,32.1142,30.5517,28.5051,28.8174,27.4478,28.068,,2.5894,1.5761,1.592,1.0031,2.1148,0.41051,2.3302
ENSG00000134444,KIAA1468,,58.7121,62.3498,60.1487,50.7552,53.1629,54.6342,59.747,,5.096,1.1149,3.0611,2.2904,2.7678,2.5076,4.8513
ENSG00000141655,TNFRSF11A,,2.6465,3.2154,2.8929,1.8132,1.1778,1.1085,2.6629,,0.40899,1.6402,0.61979,0.43958,0.58497,0.46441,0.86684
ENSG00000141664,ZCCHC2,,13.1294,15.2439,12.0148,14.2721,14.1442,12.8515,12.9368,,2.4849,2.5458,1.0512,2.4663,1.7516,1.5771,2.0874
ENSG00000081913,PHLPP1,,44.5813,42.0352,41.2599,37.7217,32.2687,34.1252,36.0017,,3.043,2.7387,4.142,2.905,1.8702,3.4323,2.0504
ENSG00000171791,BCL2,,3.704,5.3783,4.753,9.9623,10.0601,6.8333,5.4125,,0.30437,0.96055,0.98227,1.454,1.3774,1.0359,1.1974
ENSG00000119537,KDSR,,118.1725,126.0401,131.435,125.8098,127.9832,129.4839,109.9223,,6.3364,4.7041,12.3764,2.0417,8.6764,9.9553,5.4342
ENSG00000119541,VPS4B,,88.1745,89.2093,96.8739,88.5139,85.2493,87.8402,83.0397,,8.2615,2.5441,7.4276,1.5391,6.2251,6.9799,5.3893
ENSG00000206075,SERPINB5,,0.51532,0.88812,1.1904,0.85257,0.80598,0.89254,0.62749,,0.33045,0.30839,0.28561,0.2892,0.31132,0.65891,0.1794
ENSG00000166396,SERPINB7,,0.77526,0.71886,1.1549,1.1054,1.078,0.834,1.1669,,0.29606,0.090091,0.30638,0.28581,0.55154,0.52704,0.21248
ENSG00000283667,AC009802.1,,1.6436,1.5156,1.6586,1.8206,1.7022,1.0929,1.0087,,0.53844,0.71272,0.5046,0.90742,0.34693,0.54846,0.46134
ENSG00000166401,SERPINB8,,28.1023,32.5409,39.7907,37.6629,33.8129,33.6385,28.5379,,1.4575,3.6038,6.0494,1.4205,1.1199,1.6942,1.0208
ENSG00000081138,CDH7,,5.2407,5.3762,5.1506,4.2248,7.3539,7.1111,5.6088,,0.896,1.3524,0.61178,0.33028,1.5531,0.91299,0.68812
ENSG00000071991,CDH19,,228.9052,217.4635,228.0652,242.4678,246.6325,244.0868,245.6112,,9.8549,14.7806,9.6014,8.5188,11.1486,5.3299,17.2869
ENSG00000265936,AC091042.1,,0.1814,0.29486,0.31723,0.16496,0.53406,0.53598,0.31273,,0.23546,0.14288,0.14029,0.25803,0.51513,0.41682,0.29245
ENSG00000171451,DSEL,,0.59534,0.45379,0.46242,0.86608,0.77427,0.47737,0.55935,,0.28251,0.24972,0.39123,0.51554,0.36702,0.12171,0.19008
ENSG00000265533,AC114689.3,,2.1225,1.6179,1.558,1.6406,1.7009,1.4372,1.4548,,0.59437,0.35034,0.63077,0.656,0.54069,0.46664,0.48029
ENSG00000166479,TMX3,,101.2344,95.7877,103.1713,100.6661,100.6046,96.2489,98.4918,,1.9045,0.50551,9,4.0552,7.3412,6.7737,5.3356
ENSG00000150636,CCDC102B,,69.0432,69.9363,72.2325,67.1927,69.2508,60.7066,60.1992,,4.926,4.8432,9.1606,4.4132,3.114,1.5198,5.2479
ENSG00000263637,AC022035.1,,2.0147,1.678,2.354,1.6766,1.5867,1.9435,1.8792,,0.37392,0.36759,0.44602,0.65611,0.30367,0.24994,0.62759
ENSG00000273584,AC096708.3,,0.25131,0.24134,0.27677,0.68351,0.2812,0.23878,0.28117,,0.13114,0.17002,0.23194,0.4255,0.26469,0.07945,0.27051
ENSG00000264705,AC090337.1,,1.197,0.83856,1.0232,0.80483,1.179,1.1211,0.60617,,0.67055,0.25318,0.41015,0.42248,0.68047,0.48094,0.25512
ENSG00000206052,DOK6,,6.2045,6.8081,6.7532,5.545,4.9413,4.1427,4.9244,,1.0353,1.1328,1.3381,0.59068,0.7707,0.68258,0.99097
ENSG00000176225,RTTN,,5.7034,5.1899,6.3674,5.7566,4.8857,5.4432,4.8542,,0.55977,0.75299,0.51734,1.2779,0.49585,0.65156,0.77957
ENSG00000170677,SOCS6,,19.8075,21.921,32.8517,26.5084,22.0812,23.3227,21.9141,,3.1157,3.4198,7.6704,2.5874,3.0276,4.7274,2.3133
ENSG00000266278,LINC01910,,0.5705,0.65459,0.98937,0.42019,0.81278,0.88638,0.58664,,0.49134,0.43578,0.30159,0.36612,0.24878,0.51123,0.45073
ENSG00000141668,CBLN2,,0.52894,0.75026,0.60214,0.55342,0.19165,0.36465,0.51827,,0.39929,0.45832,0.27456,0.39017,0.073825,0.19678,0.23976
ENSG00000166342,NETO1,,2.5457,2.359,2.4686,2.2285,2.0147,2.1503,2.3474,,0.59646,0.85126,1.4813,1.2429,0.40981,0.50932,1.0447
ENSG00000265579,AC023301.1,,0.56627,0.38479,0.33585,0.18585,0.2782,0.19723,0.23223,,0.36775,0.30937,0.26401,0.15603,0.21368,0.1184,0.17286
ENSG00000263711,AC079062.1,,20.6074,20.7719,19.4959,17.3809,14.812,16.0113,19.5177,,1.339,2.5261,3.5847,0.61353,2.7712,2.1628,1.5394
ENSG00000261780,LINC02582,,1.1966,1.2707,1.1366,0.98796,1.0375,1.5592,1.5652,,0.88163,0.5667,0.57891,0.46296,0.41369,1.2554,0.85932
ENSG00000141665,FBXO15,,1.8313,1.3619,1.3534,1.8312,1.3859,1.2851,1.1911,,0.32903,0.58469,0.34052,0.79633,0.44501,0.44422,0.40081
ENSG00000075336,TIMM21,,12.2198,11.0849,12.4636,12.1287,12.0317,11.7777,12.3854,,1.0785,0.90726,1.1474,1.7395,1.5535,1.2713,0.57353
ENSG00000166347,CYB5A,,8.4644,7.5812,8.0905,7.6714,8.3545,8.24,9.6135,,1.7298,0.78285,0.767,0.51541,0.68806,0.62502,1.8527
ENSG00000235297,FAUP1,,0.43639,0.21377,0.43502,0.31481,0.13748,0.16742,0.33553,,0.1723,0.12712,0.31311,0.16126,0.19939,0.17895,0.1144
ENSG00000187773,FAM69C,,1.9534,2.4454,2.2623,1.3764,1.0107,1.12,0.67771,,0.29057,0.56155,0.85217,0.4005,0.12795,0.43701,0.17975
ENSG00000133313,CNDP2,,78.9589,80.7765,80.6877,79.1652,78.4119,72.9859,75.3384,,3.616,6.0198,5.821,4.4234,3.541,2.1384,1.748
ENSG00000150656,CNDP1,,0.55082,0.37919,0.24651,0.1009,0.16,0.093331,0.036943,,0.39542,0.3724,0.2433,0.12968,0.16103,0.11932,0.073887
ENSG00000264247,LINC00909,,19.9854,16.7372,18,15.0968,16.9655,17.1077,19.1701,,1.8706,0.9859,1.5154,0.15953,0.094885,1.731,1.8603
ENSG00000215421,ZNF407,,29.121,28.706,28.0809,25.6465,29.5472,26.7769,26.7614,,2.467,1.7082,1.713,1.6629,1.3291,3.5948,2.8338
ENSG00000180011,ZADH2,,78.437,70.8055,70.0341,65.2273,64.4364,65.2816,70.7132,,2.754,2.7579,4.0146,2.762,3.3772,2.6078,4.0304
ENSG00000179981,TSHZ1,,71.9991,71.4555,55.9531,49.5527,49.3,49.5433,64.2599,,9.7673,3.6612,3.783,2.1901,3.0323,3.6278,6.348
ENSG00000266743,AC103808.6,,1.66,1.1281,1.1148,0.92379,0.89523,1.0114,1.6939,,0.12342,0.29736,0.52418,0.54479,0.26233,0.33005,0.68652
ENSG00000264595,AC103808.2,,0.64318,0.89962,0.76541,0.93368,0.48627,0.57872,1.1007,,0.15614,0.31403,0.38677,0.31478,0.21908,0.19925,0.69218
ENSG00000265717,AC103808.3,,3.4766,3.6922,3.1158,2.4797,2.2952,1.9733,2.8777,,0.55725,0.55134,0.47713,0.52864,0.89335,0.67808,0.88962
ENSG00000101493,ZNF516,,42.3988,44.7858,42.465,55.9828,45.452,37.1466,45.8851,,1.3383,1.5832,4.1642,2.5897,1.6725,1.5365,2.3971
ENSG00000265778,AC018413.1,,0.36833,0.87792,0.65402,0.70486,0.40896,0.49798,0.50696,,0.40042,0.55892,0.40085,0.29769,0.21484,0.089091,0.22632
ENSG00000275763,C18orf65,,0.86596,0.9941,1.0578,1.098,1.0008,0.67969,0.82062,,0.20005,0.22928,0.26486,0.245,0.34381,0.31588,0.32028
ENSG00000130856,ZNF236,,23.5777,22.4511,21.186,20.341,20.3132,19.779,22.7894,,1.6559,3.0613,3.1004,1.5547,2.3526,2.5437,2.9466
ENSG00000265843,LINC01029,,69.166,66.338,68.4184,62.3389,64.5188,65.5001,80.832,,6.2945,5.3134,1.8172,4.478,5.9421,4.2315,3.8889
ENSG00000264334,AC134978.1,,11.6752,9.9464,10.3256,9.9527,9.7912,10.6983,12.899,,1.0654,1.1491,0.9477,0.49505,0.78523,1.413,1.098
ENSG00000166377,ATP9B,,9.7558,9.7322,10.5233,10.1948,9.582,10.1284,10.279,,1.0796,0.15598,0.93809,0.37161,0.82496,0.47363,1.3744
ENSG00000267655,AC125437.1,,0.27633,0.29368,0.51357,0.53963,0.41653,0.42341,0.44801,,0.087628,0.21544,0.33334,0.27296,0.27014,0.37274,0.30423
ENSG00000131196,NFATC1,,6.8404,6.5607,7.4323,7.6558,6.2185,5.8831,4.6425,,1.1501,1.1,0.63591,1.0001,0.63358,1.178,1.0217
ENSG00000060069,CTDP1,,12.0184,12.3113,12.0653,11.9839,12.6213,12.1166,12.7219,,1.4262,0.99032,1.6219,0.79007,0.64416,1.2766,0.94401
ENSG00000122490,PQLC1,,18.3614,18.735,16.2089,19.6535,17.0253,18.2863,17.9143,,1.7896,1.0357,1.7322,2.6437,1.3909,1.4162,2.0238
ENSG00000141759,TXNL4A,,32.8008,33.5798,33.1004,35.7056,37.0189,36.7197,35.5336,,4.0726,0.96609,2.1869,2.9407,2.113,3.7288,2.8727
ENSG00000101546,RBFA,,5.7454,4.6583,5.3308,6.9415,7.2345,7.035,5.939,,1.0868,0.54663,1.4119,1.2029,0.51066,1.3819,1.0716
ENSG00000261126,RBFADN,,0.78465,0.71474,0.81558,0.64863,1.1136,1.1112,0.65961,,0.41192,0.28751,0.11612,0.34915,0.57553,0.28108,0.42227
ENSG00000101544,ADNP2,,32.2872,33.8832,34.4121,33.3775,29.5726,28.4281,33.3794,,3.4791,1.9358,2.3179,1.0947,3.2539,2.8572,0.53951
ENSG00000267270,PARD6G-AS1,,1.3929,1.4103,1.2674,1.0309,1.431,1.2972,1.8852,,0.46324,0.18895,0.43171,0.54291,0.45365,0.35249,0.41666
ENSG00000178184,PARD6G,,5.8677,6.3112,6.0133,5.9526,4.8987,4.6646,5.4519,,0.58583,0.65815,0.69537,1.3842,0.49663,1.267,0.71793
ENSG00000278000,AC139100.2,,0.2837,0.44994,0.50228,0.40907,0.50493,0.39818,0.46841,,0.2366,0.24602,0.35116,0.11906,0.16994,0.083181,0.27931
ENSG00000196476,C20orf96,,12.6696,10.0309,9.5367,8.7992,8.4799,8.9861,9.8871,,0.97416,1.1792,1.7058,0.73209,0.88259,1.069,0.84984
ENSG00000247315,ZCCHC3,,44.9933,52.9413,51.3493,44.7631,44.9075,45.0512,46.2355,,2.4461,4.3095,4.7402,1.6029,2.2461,3.4798,3.1779
ENSG00000225377,NRSN2-AS1,,9.4585,8.6588,9.2276,8.0584,7.2086,7.5023,7.1643,,1.4061,1.2179,1.5107,1.1583,1.3556,0.51826,0.98488
ENSG00000177732,SOX12,,51.2414,53.3216,44.9107,43.9499,45.8394,47.4892,43.3402,,8.8321,3.7437,5.8785,3.8584,2.2583,3.3376,3.5744
ENSG00000125841,NRSN2,,111.2938,111.3264,109.3048,108.7863,107.4058,106.0169,105.3124,,2.7499,3.1401,9.8779,4.3169,5.3969,4.3604,4.3058
ENSG00000101255,TRIB3,,28.2861,27.8406,26.7857,29.5166,29.3249,27.422,28.8864,,2.1672,3.6368,2.1286,0.49146,2.309,1.7652,1.808
ENSG00000125826,RBCK1,,113.0759,112.4665,109.1646,110.0162,105.7122,105.8166,115.7921,,7.3843,1.8415,10.9513,1.6924,2.8243,4.5207,8.7985
ENSG00000125875,TBC1D20,,84.1204,84.2541,78.1184,78.2636,79.2687,79.3149,80.7224,,0.35371,3.1363,9.2428,6.2181,2.3311,2.3142,5.5588
ENSG00000101266,CSNK2A1,,173.2729,174.5486,172.7006,170.2583,172.7879,169.2052,180.0647,,2.5307,3.5464,2.7979,4.5208,10.4923,4.2325,7.5985
ENSG00000271303,SRXN1,,0.29363,0.39113,0.47383,0.39928,0.25539,0.29665,0.3176,,0.2559,0.18311,0.2743,0.23191,0.14707,0.14871,0.20548
ENSG00000125898,FAM110A,,1.9499,1.7352,1.9317,1.638,2.141,1.6874,1.4626,,0.48917,0.45428,0.15392,0.48363,0.49391,0.63686,1.0422
ENSG00000125818,PSMF1,,66.5213,68.8805,62.6819,67.7459,67.0933,69.267,73.8091,,2.1923,2.8018,2.4061,2.3191,3.5721,2.9747,1.2356
ENSG00000101298,SNPH,,16.5423,17.4464,15.3227,13.1098,14.7077,12.4565,15.7556,,1.3722,2.2838,1.1617,2.0386,0.51022,1.5545,1.1244
ENSG00000125775,SDCBP2,,2.2916,1.342,1.6316,1.9367,1.6403,1.771,2.2489,,0.36075,0.33714,0.49556,0.50472,0.52924,0.55583,0.28045
ENSG00000280162,AL136531.3,,0.20422,0.26287,0.13152,0.093805,0.067169,0.097247,0.24124,,0.33119,0.19684,0.1114,0.11744,0.077745,0.065271,0.26079
ENSG00000234684,SDCBP2-AS1,,15.3524,13.684,13.3647,12.7342,12.6809,12.7122,15.9502,,3.254,2.0028,0.87383,0.74691,1.9662,1.9362,0.91257
ENSG00000229728,AL136531.1,,1.5478,1.4172,1.5243,0.92753,0.85744,1.1166,1.6551,,0.19447,0.27545,0.49409,0.35882,0.16438,0.83882,0.33337
ENSG00000088832,FKBP1A,,268.3924,269.4931,281.3374,281.7676,281.2903,275.5682,272.1317,,3.2545,10.3688,7.6369,12.2765,8.4065,8.0212,4.1223
ENSG00000088833,NSFL1C,,41.0333,36.5053,39.2869,38.775,38.1008,39.5637,41.4757,,0.72153,2.9837,2.3326,1.1236,2.6239,2.6336,4.0202
ENSG00000101307,SIRPB1,,0.2009,0.14713,0.13808,0.18994,0.095684,0.068808,0.097552,,0.1401,0.22457,0.11545,0.074433,0.12228,0.08015,0.066293
ENSG00000276649,AL117335.1,,0.43842,0.47825,0.4892,0.37513,0.42167,0.19257,0.52548,,0.1185,0.40926,0.059215,0.17672,0.20802,0.2935,0.19681
ENSG00000198053,SIRPA,,35.486,39.1263,34.3464,35.3434,33.6491,33.4297,29.3144,,2.5436,2.597,3.4506,1.8866,1.4545,2.9697,2.2672
ENSG00000125834,STK35,,40.9404,43.55,39.7097,43.2081,42.1567,40.1891,44.1513,,2.2628,1.2405,0.69355,2.1699,4.5774,2.7617,1.734
ENSG00000125835,SNRPB,,68.0507,71.6814,75.9084,74.9585,80.2486,79.1225,80.6993,,5.0838,4.9621,7.4472,1.3716,8.1921,6.0177,1.9286
ENSG00000088876,ZNF343,,22.6754,20.0451,21.0465,24.4676,22.5966,24.4373,25.3328,,1.3454,2.8882,3.9884,2.2738,3.7887,2.0464,2.0337
ENSG00000101361,NOP56,,99.7336,92.4973,95.323,107.1748,108.03,118.0403,116.0674,,6.4282,5.624,9.2793,2.9268,4.8913,7.1857,3.3999
ENSG00000101365,IDH3B,,103.1851,99.2176,101.3525,102.1615,107.1476,108.1584,106.0467,,1.7737,3.6933,7.6225,5.8197,3.7109,6.3182,4.6218
ENSG00000088881,EBF4,,0.33024,0.33024,0.38276,0.15833,0.31984,0.34504,0.46239,,0.25357,0.063633,0.1432,0.11889,0.13171,0.17209,0.51126
ENSG00000088882,CPXM1,,0,0.15215,0.48938,0.19088,0.11863,0.26057,0.20163,,0,0.11938,0.43083,0.077895,0.16383,0.18811,0.40326
ENSG00000132635,PCED1A,,101.745,98.9528,103.6595,108.0177,100.0894,103.3656,110.3037,,2.1696,3.8478,12.5172,6.1384,2.2185,2.7,6.1963
