,Vemurafenib_0,Vemurafenib_0_preeq,Vemurafenib_0_presim,Dabrafenib_0,Dabrafenib_0_preeq,Dabrafenib_0_presim,PLX8394_0,PLX8394_0_preeq,PLX8394_0_presim,LY3009120_0,LY3009120_0_preeq,LY3009120_0_presim,AZ_628_0,AZ_628_0_preeq,AZ_628_0_presim,Cobimetinib_0,Cobimetinib_0_preeq,Cobimetinib_0_presim,Trametinib_0,Trametinib_0_preeq,Trametinib_0_presim,Selumetinib_0,Selumetinib_0_preeq,Selumetinib_0_presim,Binimetinib_0,Binimetinib_0_preeq,Binimetinib_0_presim,PD0325901_0,PD0325901_0_preeq,PD0325901_0_presim,time,t_presim,EGF_0,EGF_0_preeq,EGF_0_presim,EGFR_crispr,EGFR_crispr_preeq,EGFR_crispr_presim,NRAS_Q61mut,NRAS_Q61mut_preeq,NRAS_Q61mut_presim,pERK_IF_obs,pERK_IF_obs_std,pMEK_IF_obs,pMEK_IF_obs_std,tCRAF_obs,tCRAF_obs_std,tBRAF_obs,tBRAF_obs_std,tDUSP_obs,tDUSP_obs_std,tEGFR_obs,tEGFR_obs_std,tmDUSP_obs,tmDUSP_obs_std,tmEGFR_obs,tmEGFR_obs_std,tGRB2_obs,tGRB2_obs_std,tMEK_obs,tMEK_obs_std,tERK_obs,tERK_obs_std,tRAS_obs,tRAS_obs_std,tSOS1_obs,tSOS1_obs_std,tSPRY_obs,tSPRY_obs_std,tmSPRY_obs,tmSPRY_obs_std,tCBL_obs,tCBL_obs_std,pERK_obs,pERK_obs_std,pS1134SOS1_obs,pS1134SOS1_obs_std,N_Avogadro,volume,m_Da_EGF
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.363856067,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.145629603,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.107327571,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.095723615,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.085825695,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.083035181,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
120,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,1.005532496,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
121,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,1.035597201,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
122,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.903959486,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
123,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.661875687,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
124,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.343685449,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
125,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.147619969,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
126,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.103233129,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
127,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.090959948,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
128,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.08523254,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
129,0.000316,0.000316,0.000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.083555162,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
130,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.939097001,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
131,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.924856485,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
132,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.827711421,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
133,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.601839397,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
134,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.312856645,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
135,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.135268058,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
136,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.104104628,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
137,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.089338023,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
138,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.085381307,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
139,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.083502499,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
140,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.98862982,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
141,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.913924364,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
142,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.877589755,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
143,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.663996248,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
144,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.334952004,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
145,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.147059272,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
146,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.101231564,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
147,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.091941856,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
148,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.084457595,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
149,0.00316,0.00316,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.083265359,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
150,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.842397914,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
151,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.833998655,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
152,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.692041823,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
153,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.546183807,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
154,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.293873984,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
155,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.136219054,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
156,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.097451162,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
157,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.091774683,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
158,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.08494724,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
159,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.082730893,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
160,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.749308072,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
161,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.666720417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
162,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.603173923,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
163,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.42875175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
164,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.219188416,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
165,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.121303258,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
166,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.09834178,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
167,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.08906032,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
168,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.085173443,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
169,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.082492282,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
170,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.396333691,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
171,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.344575978,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
172,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.304660299,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
